"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"4187","health_index",NA,"4",NA,0.0359712230215827,NA,0.00490194589092143,0.067040500152244,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"1392","health_index",NA,"1",NA,0.0869565217391304,NA,0.0397736232345535,0.134139420243707,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"2392","health_index",NA,"2",NA,0.601449275362319,NA,0.519465273805437,0.683433276919201,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"3332","health_index",NA,"3",NA,0.282608695652174,NA,0.207210904698965,0.358006486605383,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"4188","health_index",NA,"4",NA,0.0289855072463768,NA,0.00089296026204469,0.0570780542307089,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"1393","health_index",NA,"1",NA,0.1375,NA,0.0839720723561911,0.191027927643809,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"2393","health_index",NA,"2",NA,0.45625,NA,0.378830457146012,0.533669542853988,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"3333","health_index",NA,"3",NA,0.36875,NA,0.29375777504839,0.44374222495161,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"4189","health_index",NA,"4",NA,0.0375,NA,0.0079698582396504,0.0670301417603496,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"1394","health_index",NA,"1",NA,0.133333333333333,NA,0.075777266691909,0.190889399974758,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"2394","health_index",NA,"2",NA,0.525925925925926,NA,0.441382258207895,0.610469593643957,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"3334","health_index",NA,"3",NA,0.274074074074074,NA,0.198551667045107,0.349596481103041,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"4190","health_index",NA,"4",NA,0.0666666666666667,NA,0.0244320603215737,0.10890127301176,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"1395","health_index",NA,"1",NA,0.0482758620689655,NA,0.0132662413389174,0.0832854827990137,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"2395","health_index",NA,"2",NA,0.379310344827586,NA,0.300059948605405,0.458560741049767,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"3335","health_index",NA,"3",NA,0.517241379310345,NA,0.435624780146746,0.598857978473944,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"4191","health_index",NA,"4",NA,0.0551724137931034,NA,0.0178814060479732,0.0924634215382337,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"1396","health_index",NA,"1",NA,0.083969465648855,NA,0.0362943138182384,0.131644617479472,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"2396","health_index",NA,"2",NA,0.49618320610687,NA,0.410235603861461,0.582130808352279,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"3336","health_index",NA,"3",NA,0.358778625954198,NA,0.276328050478959,0.441229201429438,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"4192","health_index",NA,"4",NA,0.0610687022900763,NA,0.0199061146461388,0.102231289934014,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"1397","health_index",NA,"1",NA,0.075,NA,0.034059699416596,0.115940300583404,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"2397","health_index",NA,"2",NA,0.5625,NA,0.485391932134783,0.639608067865217,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"3337","health_index",NA,"3",NA,0.30625,NA,0.234604473979043,0.377895526020957,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"4193","health_index",NA,"4",NA,0.05625,NA,0.0204371177683636,0.0920628822316364,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"1398","health_index",NA,"1",NA,0.0506329113924051,NA,0.0163378329234104,0.0849279898613998,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"2398","health_index",NA,"2",NA,0.449367088607595,NA,0.371558062678506,0.527176114536684,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"3338","health_index",NA,"3",NA,0.430379746835443,NA,0.35293055525353,0.507828938417357,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"4194","health_index",NA,"4",NA,0.069620253164557,NA,0.029809885561449,0.109430620767665,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"1399","health_index",NA,"1",NA,0.0681818181818182,NA,0.0250187485939555,0.111344887769681,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"2399","health_index",NA,"2",NA,0.265151515151515,NA,0.18956254972009,0.34074048058294,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"3339","health_index",NA,"3",NA,0.53030303030303,NA,0.444838998549921,0.61576706205614,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"4195","health_index",NA,"4",NA,0.136363636363636,NA,0.077597493009236,0.195129779718037,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"1400","health_index",NA,"1",NA,0.0808823529411765,NA,0.0348891507591968,0.126875555123156,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"2400","health_index",NA,"2",NA,0.419117647058824,NA,0.335885083347358,0.502350210770289,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"3340","health_index",NA,"3",NA,0.397058823529412,NA,0.314522312879086,0.479595334179737,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"4196","health_index",NA,"4",NA,0.102941176470588,NA,0.0516802759216598,0.154202077019517,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"1401","health_index",NA,"1",NA,0.144508670520231,NA,0.0919627957482474,0.197054545292215,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"2401","health_index",NA,"2",NA,0.641618497109827,NA,0.569955478353089,0.713281515866564,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"3341","health_index",NA,"3",NA,0.173410404624277,NA,0.116829952887518,0.229990856361037,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"4197","health_index",NA,"4",NA,0.0404624277456647,NA,0.0110154431969166,0.0699094122944129,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"1402","health_index",NA,"1",NA,0.387596899224806,NA,0.303195053558486,0.471998744891127,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"2402","health_index",NA,"2",NA,0.573643410852713,NA,0.487969103792975,0.659317717912452,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"3342","health_index",NA,"3",NA,0.0387596899224806,NA,0.00532100103561604,0.0721983788093452,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"1403","health_index",NA,"1",NA,0.0692307692307692,NA,0.0254257552336325,0.113035783227906,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"2403","health_index",NA,"2",NA,0.469230769230769,NA,0.383111696215107,0.555349842246432,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"3343","health_index",NA,"3",NA,0.384615384615385,NA,0.300661677241743,0.468569091989026,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"4198","health_index",NA,"4",NA,0.0769230769230769,NA,0.0309397376083456,0.122906416237808,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"1404","health_index",NA,"1",NA,0.169014084507042,NA,0.107155950536485,0.2308722184776,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"2404","health_index",NA,"2",NA,0.640845070422535,NA,0.561657690346374,0.720032450498697,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"3344","health_index",NA,"3",NA,0.183098591549296,NA,0.119262563202422,0.24693461989617,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"4199","health_index",NA,"4",NA,0.00704225352112676,NA,0,0.0208448167925356,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"1405","health_index",NA,"1",NA,0.309941520467836,NA,0.240422049523796,0.379460991411876,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"2405","health_index",NA,"2",NA,0.578947368421053,NA,0.504729006383741,0.653165730458364,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"3345","health_index",NA,"3",NA,0.0994152046783626,NA,0.0544359410625382,0.144394468294187,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"4200","health_index",NA,"4",NA,0.0116959064327485,NA,0,0.0278575628601362,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"1406","health_index",NA,"1",NA,0.10077519379845,NA,0.0486252233499292,0.15292516424697,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"2406","health_index",NA,"2",NA,0.534883720930233,NA,0.448475797851196,0.621291644009269,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"3346","health_index",NA,"3",NA,0.302325581395349,NA,0.222763350124247,0.381887812666451,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"4201","health_index",NA,"4",NA,0.062015503875969,NA,0.0202333259109678,0.10379768184097,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"1407","health_index",NA,"1",NA,0.121212121212121,NA,0.0712614622723144,0.171162780151928,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"2407","health_index",NA,"2",NA,0.424242424242424,NA,0.348602158591019,0.49988268989383,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"3347","health_index",NA,"3",NA,0.345454545454545,NA,0.272677984642856,0.418231106266234,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"4202","health_index",NA,"4",NA,0.109090909090909,NA,0.0613778631005509,0.156803955081267,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"1408","vulnerability_index",NA,"0",NA,0.896551724137931,NA,0.846810536729676,0.946292911546186,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"2408","vulnerability_index",NA,"1",NA,0.103448275862069,NA,0.0537070884538137,0.153189463270324,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"1409","vulnerability_index",NA,"0",NA,0.824034334763948,NA,0.775034939485013,0.873033730042884,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"2409","vulnerability_index",NA,"1",NA,0.175965665236052,NA,0.126966269957116,0.224965060514987,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"1410","vulnerability_index",NA,"0",NA,0.81858407079646,NA,0.768230974016454,0.868937167576467,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"2410","vulnerability_index",NA,"1",NA,0.18141592920354,NA,0.131062832423533,0.231769025983546,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"1411","vulnerability_index",NA,"0",NA,0.792857142857143,NA,0.725486119612034,0.860228166102251,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"2411","vulnerability_index",NA,"1",NA,0.207142857142857,NA,0.139771833897749,0.274513880387965,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"1412","vulnerability_index",NA,"0",NA,0.848837209302326,NA,0.795148286463965,0.902526132140686,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"2412","vulnerability_index",NA,"1",NA,0.151162790697674,NA,0.097473867859314,0.204851713536035,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"1413","vulnerability_index",NA,"0",NA,0.769230769230769,NA,0.699932690533183,0.838528847928356,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"2413","vulnerability_index",NA,"1",NA,0.230769230769231,NA,0.161471152071644,0.300067309466817,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"1414","vulnerability_index",NA,"0",NA,0.873170731707317,NA,0.827504798645479,0.918836664769155,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"2414","vulnerability_index",NA,"1",NA,0.126829268292683,NA,0.0811633352308449,0.172495201354521,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"1415","vulnerability_index",NA,"0",NA,0.865384615384615,NA,0.811652470738303,0.919116760030928,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"2415","vulnerability_index",NA,"1",NA,0.134615384615385,NA,0.080883239969072,0.188347529261697,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"1416","vulnerability_index",NA,"0",NA,0.95,NA,0.923457305174815,0.976542694825185,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"2416","vulnerability_index",NA,"1",NA,0.05,NA,0.0234573051748151,0.0765426948251849,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"1417","vulnerability_index",NA,"0",NA,0.896774193548387,NA,0.848720870729683,0.944827516367091,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"2417","vulnerability_index",NA,"1",NA,0.103225806451613,NA,0.0551724836329087,0.151279129270317,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"1418","vulnerability_index",NA,"0",NA,0.840909090909091,NA,0.786718202336844,0.895099979481337,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"2418","vulnerability_index",NA,"1",NA,0.159090909090909,NA,0.104900020518663,0.213281797663156,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"1419","vulnerability_index",NA,"0",NA,0.790123456790123,NA,0.727221438318253,0.853025475261994,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"2419","vulnerability_index",NA,"1",NA,0.209876543209877,NA,0.146974524738006,0.272778561681747,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"1420","vulnerability_index",NA,"0",NA,0.906474820143885,NA,0.857895582370529,0.955054057917241,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"2420","vulnerability_index",NA,"1",NA,0.0935251798561151,NA,0.0449459420827594,0.142104417629471,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"1421","vulnerability_index",NA,"0",NA,0.707006369426752,NA,0.63558526779458,0.778427471058923,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"2421","vulnerability_index",NA,"1",NA,0.292993630573248,NA,0.221572528941077,0.36441473220542,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"1422","vulnerability_index",NA,"0",NA,0.797297297297297,NA,0.732309870796711,0.862284723797884,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"2422","vulnerability_index",NA,"1",NA,0.202702702702703,NA,0.137715276202116,0.26769012920329,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"1423","vulnerability_index",NA,"0",NA,0.864516129032258,NA,0.810463343577678,0.918568914486838,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"2423","vulnerability_index",NA,"1",NA,0.135483870967742,NA,0.0814310855131623,0.189536656422322,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"1424","vulnerability_index",NA,"0",NA,0.884057971014493,NA,0.830447622848746,0.93766831918024,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"2424","vulnerability_index",NA,"1",NA,0.115942028985507,NA,0.0623316808197602,0.169552377151254,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"1425","vulnerability_index",NA,"0",NA,0.813793103448276,NA,0.750212927053915,0.877373279842637,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"2425","vulnerability_index",NA,"1",NA,0.186206896551724,NA,0.122626720157363,0.249787072946085,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"1426","vulnerability_index",NA,"0",NA,0.654320987654321,NA,0.580858254073959,0.727783721234683,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"2426","vulnerability_index",NA,"1",NA,0.345679012345679,NA,0.272216278765317,0.419141745926041,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"1427","vulnerability_index",NA,"0",NA,0.80794701986755,NA,0.744908729188584,0.870985310546515,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"2427","vulnerability_index",NA,"1",NA,0.19205298013245,NA,0.129014689453485,0.255091270811416,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"1428","vulnerability_index",NA,"0",NA,0.848275862068966,NA,0.789680567905665,0.906871156232266,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"2428","vulnerability_index",NA,"1",NA,0.151724137931034,NA,0.0931288437677339,0.210319432094335,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"1429","vulnerability_index",NA,"0",NA,0.770833333333333,NA,0.701946528797689,0.839720137868977,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
